label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
1,0.24437560141086578,0.9509152173995972,0.19824635982513428,0.829646646976471,0.1885746717453003,0.7130308151245117,0.2213250696659088,0.6379173994064331,0.2653330862522125,0.6064305305480957,0.16028186678886414,0.6202720999717712,0.18873277306556702,0.482435941696167,0.19238361716270447,0.40059608221054077,0.18986982107162476,0.3332061469554901,0.19645780324935913,0.625965416431427,0.29747143387794495,0.5491464734077454,0.3187738358974457,0.6152355074882507,0.3068559169769287,0.6555031538009644,0.2501052916049957,0.6487217545509338,0.33898675441741943,0.5738620758056641,0.355583131313324,0.6439533233642578,0.34172505140304565,0.6822493076324463,0.30999067425727844,0.6786307096481323,0.3405173718929291,0.5428639054298401,0.3602569103240967,0.46808958053588867,0.37174704670906067,0.3942696750164032
1,0.2463100552558899,0.9500028491020203,0.19941020011901855,0.8339606523513794,0.18654432892799377,0.7197872400283813,0.21605001389980316,0.6420201659202576,0.2547075152397156,0.6106917858123779,0.1570325493812561,0.6249150633811951,0.1849641501903534,0.4848739206790924,0.18994715809822083,0.4012840986251831,0.1889229714870453,0.3342565596103668,0.19354352355003357,0.6308625936508179,0.29231467843055725,0.5457242131233215,0.31324177980422974,0.6120827794075012,0.30012014508247375,0.6505970358848572,0.24691317975521088,0.6522325277328491,0.3342683017253876,0.5714030861854553,0.34876933693885803,0.6403498649597168,0.33500418066978455,0.6789355874061584,0.3072296977043152,0.6789237260818481,0.3395625352859497,0.5438115000724792,0.3596265912055969,0.46943458914756775,0.37149861454963684,0.3941604793071747
1,0.24431180953979492,0.9502014517784119,0.19803041219711304,0.832241415977478,0.18543753027915955,0.716271162033081,0.2164430171251297,0.6400388479232788,0.2567877769470215,0.6101523041725159,0.1577683836221695,0.6234478950500488,0.18550163507461548,0.4853561520576477,0.18984627723693848,0.4029008448123932,0.1878608763217926,0.3364042639732361,0.19467222690582275,0.6295462250709534,0.29229944944381714,0.5465800166130066,0.3134883642196655,0.6124802231788635,0.30054134130477905,0.6515305638313293,0.24822983145713806,0.6514390707015991,0.33431416749954224,0.5728836059570312,0.3498796820640564,0.6411618590354919,0.33617568016052246,0.6795467138290405,0.3083723783493042,0.6786463856697083,0.33993446826934814,0.5435845255851746,0.3592051863670349,0.46912020444869995,0.3700137138366699,0.3951510787010193
1,0.24503570795059204,0.9492305517196655,0.19847480952739716,0.8321850895881653,0.18571627140045166,0.7177528142929077,0.21657730638980865,0.640785813331604,0.2568053901195526,0.6105926036834717,0.1571204513311386,0.6241670250892639,0.1841229796409607,0.4857761263847351,0.1888500452041626,0.40278422832489014,0.18778619170188904,0.33581748604774475,0.1931278109550476,0.6300630569458008,0.2937294840812683,0.547357976436615,0.3154009282588959,0.6145584583282471,0.3030768930912018,0.6541551351547241,0.24633866548538208,0.6520010828971863,0.3359474539756775,0.5740287899971008,0.35137486457824707,0.6435474753379822,0.33770468831062317,0.6822805404663086,0.30683183670043945,0.6797487735748291,0.3397504687309265,0.5440467000007629,0.35959360003471375,0.4693979024887085,0.3711923360824585,0.39426031708717346
1,0.24710772931575775,0.9452085494995117,0.19899825751781464,0.8298841118812561,0.18605303764343262,0.7174683213233948,0.21668976545333862,0.6420982480049133,0.2562790811061859,0.612058699131012,0.15937696397304535,0.6255823969841003,0.18596211075782776,0.4867051839828491,0.19098880887031555,0.40254807472229004,0.19003070890903473,0.3359788656234741,0.19784164428710938,0.6330165863037109,0.2962837815284729,0.5513733625411987,0.3167843520641327,0.6188234090805054,0.3027995824813843,0.6578891277313232,0.25241512060165405,0.6543710231781006,0.33755090832710266,0.5772836804389954,0.3522365093231201,0.6457967162132263,0.3380679488182068,0.6831226944923401,0.31218454241752625,0.678631603717804,0.34326648712158203,0.5450211763381958,0.3634786903858185,0.47133004665374756,0.37594085931777954,0.3975144326686859
1,0.245951309800148,0.945709228515625,0.19803589582443237,0.8298314809799194,0.18604907393455505,0.7181854844093323,0.21666167676448822,0.6426681280136108,0.25428691506385803,0.612341046333313,0.1589774191379547,0.6248816251754761,0.18600735068321228,0.4860815703868866,0.19074556231498718,0.40182942152023315,0.1897016167640686,0.3360983431339264,0.19853943586349487,0.6325967311859131,0.2942406237125397,0.5498031377792358,0.314578652381897,0.6161385774612427,0.30043110251426697,0.6535030007362366,0.2535567581653595,0.6540180444717407,0.33599260449409485,0.5751756429672241,0.3503710627555847,0.6416386365890503,0.33657100796699524,0.6778686046600342,0.31358712911605835,0.6777058839797974,0.34365740418434143,0.5436977744102478,0.36379972100257874,0.4704052209854126,0.3761123716831207,0.39649784564971924
1,0.24184244871139526,0.9507630467414856,0.19364097714424133,0.8339264392852783,0.18330180644989014,0.7193217873573303,0.21749919652938843,0.6446606516838074,0.26069724559783936,0.6161643266677856,0.15737496316432953,0.6281396746635437,0.18654680252075195,0.48928481340408325,0.19505038857460022,0.40578988194465637,0.1977316439151764,0.33970072865486145,0.196328803896904,0.6332579255104065,0.298763245344162,0.5530256032943726,0.3206918239593506,0.619982898235321,0.30858665704727173,0.6605498790740967,0.2509194016456604,0.65469890832901,0.3403119742870331,0.5811801552772522,0.35568714141845703,0.64927738904953,0.3422611951828003,0.6875724196434021,0.310929536819458,0.6825592517852783,0.34897270798683167,0.5497587323188782,0.3732284605503082,0.4768625795841217,0.38948893547058105,0.4056674540042877
1,0.2417396605014801,0.950247049331665,0.19252794981002808,0.8315367102622986,0.18243402242660522,0.7169086337089539,0.21726983785629272,0.6414636373519897,0.26171669363975525,0.6145597100257874,0.1572924554347992,0.6268627643585205,0.18794021010398865,0.4888491630554199,0.19570112228393555,0.4053061902523041,0.19732049107551575,0.3392693102359772,0.1961950808763504,0.6330741047859192,0.2973865866661072,0.551253080368042,0.31793054938316345,0.6160992383956909,0.30402976274490356,0.6543394327163696,0.2506859004497528,0.6543033123016357,0.3385730981826782,0.5788309574127197,0.3528922498226166,0.6455216407775879,0.33864450454711914,0.6822958588600159,0.31060734391212463,0.6814010143280029,0.34965115785598755,0.5504107475280762,0.3737260699272156,0.4790486693382263,0.3888184726238251,0.4078354239463806
1,0.24153873324394226,0.950377345085144,0.1925571858882904,0.8322288990020752,0.18231362104415894,0.7174659967422485,0.2173324078321457,0.6420240998268127,0.2619529962539673,0.6151419878005981,0.1569647490978241,0.6269170641899109,0.18820124864578247,0.4888254404067993,0.19593794643878937,0.4053281843662262,0.19741767644882202,0.3393929898738861,0.19573640823364258,0.6330183148384094,0.2976182699203491,0.5520002841949463,0.3184742033481598,0.6166517734527588,0.30484870076179504,0.6547521948814392,0.2501993775367737,0.654217004776001,0.33877402544021606,0.5790921449661255,0.35332468152046204,0.6456530094146729,0.33929675817489624,0.682471752166748,0.31004366278648376,0.6812126040458679,0.3494500517845154,0.5504143238067627,0.37357062101364136,0.47889482975006104,0.38879069685935974,0.40760713815689087
1,0.23032762110233307,0.9518805742263794,0.182498037815094,0.8294854760169983,0.17564013600349426,0.7156804800033569,0.20891892910003662,0.6420812606811523,0.2502468228340149,0.612012505531311,0.1527395397424698,0.6250886917114258,0.1934683620929718,0.4881381392478943,0.20981866121292114,0.4092923402786255,0.21955248713493347,0.3459383547306061,0.1913427710533142,0.6338075995445251,0.29399341344833374,0.5554145574569702,0.31183990836143494,0.6210245490074158,0.2976820766925812,0.6594961285591125,0.24615001678466797,0.6592910885810852,0.33496910333633423,0.5824862718582153,0.3479175567626953,0.6508859992027283,0.332466185092926,0.6881124377250671,0.30575332045555115,0.6925378441810608,0.3456486463546753,0.5564457774162292,0.37051722407341003,0.4838773012161255,0.38726145029067993,0.41247788071632385
1,0.2278359979391098,0.957751989364624,0.18075960874557495,0.8330206871032715,0.17427600920200348,0.7175698280334473,0.21096360683441162,0.6435617804527283,0.2568442225456238,0.618252694606781,0.15163554251194,0.6240728497505188,0.19191712141036987,0.4888196587562561,0.208705872297287,0.40875348448753357,0.21901778876781464,0.34672418236732483,0.19223156571388245,0.6304271817207336,0.2940058708190918,0.5524033308029175,0.3131862282752991,0.619173526763916,0.2997088134288788,0.6576775908470154,0.24738001823425293,0.6552793383598328,0.33480578660964966,0.5833709239959717,0.34814444184303284,0.651559591293335,0.3333713710308075,0.688571572303772,0.3071132302284241,0.6882956027984619,0.34579262137413025,0.5544461607933044,0.37191569805145264,0.4830169677734375,0.38917216658592224,0.4127507209777832
1,0.225739523768425,0.955026388168335,0.1799623966217041,0.8285408616065979,0.17305605113506317,0.718365490436554,0.2038286328315735,0.6429010033607483,0.2415001094341278,0.6118050217628479,0.1484014391899109,0.6220779418945312,0.1941591501235962,0.49080386757850647,0.21344465017318726,0.4132756292819977,0.22588199377059937,0.3530210852622986,0.1880323588848114,0.6306343078613281,0.28759047389030457,0.5530260801315308,0.30635327100753784,0.6174045205116272,0.29360684752464294,0.6521838307380676,0.2419813573360443,0.6562196016311646,0.328093022108078,0.5820534825325012,0.33939895033836365,0.6478776931762695,0.3255247473716736,0.6836255788803101,0.30113303661346436,0.6875454783439636,0.343089759349823,0.5551377534866333,0.37044939398765564,0.4849094748497009,0.3888952434062958,0.41392529010772705
1,0.2256595939397812,0.9541641473770142,0.17927706241607666,0.8284533619880676,0.17234820127487183,0.7174103856086731,0.20485864579677582,0.6414059996604919,0.2442154437303543,0.6111932396888733,0.14802667498588562,0.6227724552154541,0.19354814291000366,0.4907938838005066,0.21366731822490692,0.4123116135597229,0.22666901350021362,0.35234034061431885,0.1877075731754303,0.6317095756530762,0.2912139296531677,0.5531386137008667,0.31099677085876465,0.6197488903999329,0.29806414246559143,0.657122015953064,0.24199047684669495,0.6568377017974854,0.3323548436164856,0.5849356055259705,0.3447752892971039,0.6538384556770325,0.3305901885032654,0.6912164688110352,0.3017774522304535,0.6878495216369629,0.34340542554855347,0.5548189878463745,0.37099945545196533,0.48430493474006653,0.38992196321487427,0.41337648034095764
1,0.22769641876220703,0.949667751789093,0.17923688888549805,0.8235199451446533,0.17254620790481567,0.7129525542259216,0.2084265947341919,0.6390932202339172,0.2519521117210388,0.6116556525230408,0.1508018672466278,0.6227174401283264,0.19685664772987366,0.49166572093963623,0.21653863787651062,0.4136425852775574,0.2296764850616455,0.3538302183151245,0.19187498092651367,0.6300883889198303,0.293730229139328,0.5536778569221497,0.3123853802680969,0.6176965236663818,0.2996310591697693,0.6549729704856873,0.24718177318572998,0.654468297958374,0.33251717686653137,0.5851138234138489,0.3437841832637787,0.650740921497345,0.32918813824653625,0.6854959726333618,0.30697545409202576,0.6856592297554016,0.3493767976760864,0.5560371279716492,0.3763459026813507,0.4864712953567505,0.3938550353050232,0.41668471693992615
1,0.2277994602918625,0.9471418857574463,0.17913883924484253,0.8230358362197876,0.1722564697265625,0.711784839630127,0.20812773704528809,0.6372103691101074,0.2515355050563812,0.6083052158355713,0.15182046592235565,0.6216931343078613,0.19791285693645477,0.49077343940734863,0.21780824661254883,0.4140447974205017,0.23049867153167725,0.3541323244571686,0.1928068995475769,0.629895031452179,0.29317420721054077,0.5528899431228638,0.30989962816238403,0.6167993545532227,0.295341819524765,0.6519937515258789,0.24741940200328827,0.654517650604248,0.3328632712364197,0.581148624420166,0.342544823884964,0.6461357474327087,0.3262929916381836,0.6809208393096924,0.30600857734680176,0.6862890124320984,0.3478218615055084,0.5558921098709106,0.3749564290046692,0.4871535301208496,0.393237829208374,0.41812562942504883
1,0.22706831991672516,0.9473316669464111,0.1787484884262085,0.8224597573280334,0.17205312848091125,0.7104774713516235,0.20856617391109467,0.636203408241272,0.25269627571105957,0.608124852180481,0.1514880359172821,0.6219106316566467,0.1979353427886963,0.4907514452934265,0.21793720126152039,0.4140697121620178,0.23075127601623535,0.3541117012500763,0.19208580255508423,0.6300567388534546,0.2928403317928314,0.5515963435173035,0.310242623090744,0.6151712536811829,0.2960700988769531,0.6505725979804993,0.2465391457080841,0.6542442440986633,0.3327510356903076,0.5803478956222534,0.34304216504096985,0.644863486289978,0.3270604610443115,0.6797844171524048,0.30516958236694336,0.6855489015579224,0.3478432893753052,0.5556847453117371,0.37507927417755127,0.4867634177207947,0.3931657671928406,0.41769304871559143
1,0.24002085626125336,0.9584132432937622,0.18956494331359863,0.8333726525306702,0.18442100286483765,0.7196891903877258,0.22270339727401733,0.6428307890892029,0.26870012283325195,0.6162738800048828,0.16195204854011536,0.633309543132782,0.20725038647651672,0.49672430753707886,0.22731076180934906,0.41781681776046753,0.24047362804412842,0.3555232882499695,0.20715203881263733,0.6389622688293457,0.3013905882835388,0.5522240400314331,0.31813138723373413,0.6169072985649109,0.3047924041748047,0.6543374061584473,0.2649334669113159,0.6641197204589844,0.34121012687683105,0.5892852544784546,0.34857872128486633,0.6573866605758667,0.3309178352355957,0.6927298903465271,0.32631587982177734,0.6968235969543457,0.3660951852798462,0.5646742582321167,0.39431536197662354,0.4951153099536896,0.41278332471847534,0.42524194717407227
1,0.2409452497959137,0.9589864611625671,0.1899031698703766,0.833311140537262,0.18298497796058655,0.7182037234306335,0.21840116381645203,0.6405234336853027,0.26208773255348206,0.6109431982040405,0.16317477822303772,0.6294089555740356,0.21173131465911865,0.49666211009025574,0.23250426352024078,0.41985413432121277,0.2455192655324936,0.35892048478126526,0.205649733543396,0.6362143754959106,0.30401408672332764,0.5547307133674622,0.31952953338623047,0.6177738308906555,0.30428269505500793,0.6552727222442627,0.2614968419075012,0.6616407036781311,0.344859778881073,0.5884663462638855,0.353098601102829,0.6538643836975098,0.33557504415512085,0.6894137859344482,0.32192930579185486,0.6954020857810974,0.36517781019210815,0.5659719705581665,0.3930720388889313,0.4963301420211792,0.41148123145103455,0.42746901512145996
1,0.2426377385854721,0.9512062072753906,0.19177302718162537,0.8214535713195801,0.18721167743206024,0.7081944942474365,0.22544416785240173,0.6316484808921814,0.27211013436317444,0.6048653721809387,0.1662721037864685,0.6247251033782959,0.21293802559375763,0.4919346570968628,0.23506486415863037,0.41518092155456543,0.2504121959209442,0.3552832305431366,0.2094275951385498,0.6314082145690918,0.3064417839050293,0.5498730540275574,0.3224896788597107,0.6112821102142334,0.308731347322464,0.647742748260498,0.26548901200294495,0.6561282873153687,0.3452889025211334,0.584324836730957,0.35197576880455017,0.6491363048553467,0.3344876170158386,0.6835821270942688,0.3262185752391815,0.6892554759979248,0.37351909279823303,0.5620930790901184,0.40303337574005127,0.49527907371520996,0.4219520688056946,0.428173303604126
1,0.2435319572687149,0.9499244689941406,0.1924644112586975,0.8220565319061279,0.18694919347763062,0.710288405418396,0.2231101244688034,0.6326131224632263,0.2670823633670807,0.6022911667823792,0.16593560576438904,0.6268401145935059,0.21443858742713928,0.49184295535087585,0.23649689555168152,0.41588079929351807,0.25195541977882385,0.35579732060432434,0.20877118408679962,0.6337359547615051,0.30619651079177856,0.5472249984741211,0.32195374369621277,0.6095821857452393,0.3082164525985718,0.6460082530975342,0.2645787000656128,0.6585553884506226,0.3465607762336731,0.5805789232254028,0.35326868295669556,0.6447719931602478,0.33556219935417175,0.6797593235969543,0.3256338834762573,0.6915476322174072,0.3722536265850067,0.5618150234222412,0.4025002121925354,0.4940911531448364,0.4226542115211487,0.4262215495109558
